is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
0,From Free Kick,Right Center Midfield,Open Play,Half Volley,Right Foot,107.1,32.1,117.4,38.1,15.126797413861274,3.2202484376209184,58.51656810879134,53.84181456019163,4.6747535485997105,20.322301826288957,11.920151005754928,0.7422808719976194,0.40547000857658766,3.8078865529319565,3.9051248379533297,3,4,2,2,192.00000000000017
0,From Free Kick,Center Attacking Midfield,Open Play,Normal,Right Foot,96.6,35.1,113.5,38.5,23.90753019448057,6.670832032063167,78.17305647712674,77.00538320808349,1.1676732690432488,20.395153768070447,17.23861943428186,0.6408747545167327,0,3.006659275674582,5.8309518948453025,0,3,0,1,278.1300000000001
0,From Free Kick,Center Forward,Open Play,Normal,Head,112.1,42.7,118.5,39.9,8.348652585896726,1.503329637837291,108.86899945506141,86.18592516570962,22.683074289351794,18.549098417158145,6.985699678629199,1.5219227815654184,0,0.8999999999999986,3.8897300677553486,0,4,0,2,526.5799999999999
0,From Goal Kick,Left Center Midfield,Open Play,Normal,Right Foot,92.3,34.4,118.9,39.9,28.2603963171078,1.1045361017187205,78.57078432667008,84.80557109226513,6.234786765595047,28.920518081748753,27.16265819097977,1.0355844333902242,0.08568316564428295,1.9723082923316044,8.37257427557379,3,8,1,2,4.86000000000007
0,Regular Play,Left Midfield,Open Play,Normal,Head,116.3,37.2,118.7,39.1,4.640043103248073,1.5811388300841867,52.88313931672978,55.30484646876602,2.421707152036241,9.18120578958875,3.0610455730027972,0,0,-3.6345563690772438,-6.082762530298219,0,0,0,1,109.44999999999999
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,106.2,28.8,119.2,38.3,17.773013250431113,1.8788294228055948,50.9374160994815,25.201123645474958,25.736292454006545,14.758186035054242,16.101242188104617,1.0352173649375676,0.6453357672632286,1.7804493814764775,4.833218389437831,3,6,2,2,168.2700000000002
0,From Corner,Center Attacking Midfield,Open Play,Volley,Right Foot,100,35.7,118.2,40.6,20.45702813216035,1.8973665961010253,77.86611982936667,108.43494882292208,30.568828993555414,21.22926313787594,18.848076824970768,1.0164875728391303,0.10589869704633191,5.522680508593632,5.990826320300065,7,9,1,1,47.169999999999966
0,From Corner,Left Center Back,Open Play,Normal,Head,112.5,36,118.9,39.1,8.5,1.4212670403551841,61.92751306414704,50.710593137499544,11.216919926647499,12.166397590173885,7.111258679024416,0.6865889658313807,0.2575131013123021,3.8832975677895236,5.787054518492114,3,5,1,1,61.599999999999994
0,From Corner,Center Forward,Open Play,Volley,Left Foot,116.7,35.6,119.2,38.3,5.499999999999997,1.8788294228055948,36.869897645844,25.201123645474958,11.66877400036904,8.830692247491772,3.679673898594817,0.14147795874357322,0.14147795874357322,7.068238818828915,-3.9623225512317957,0,1,1,1,33.17999999999992
0,Regular Play,Right Back,Open Play,Normal,Left Foot,100.5,45.6,118.2,40.7,20.288173895153797,1.9313207915827948,106.02297984742846,111.25050550713334,5.227525659704881,25.136850139881492,18.365728953678918,1.214238027165844,0.2964345833643763,3.000000000000007,3.1384709652950367,2,6,1,2,150
0,From Free Kick,Left Defensive Midfield,Open Play,Normal,Left Foot,95.5,51.2,115.6,41.7,26.938633966851402,4.716990566028308,114.5671713206013,111.1247191460725,3.4424521745288104,19.59221394219321,22.231958978011807,1.0670518977153929,0.07389588458306566,1.6124515496597045,8.325863318599456,5,7,1,2,92.16000000000021
1,From Corner,Left Center Midfield,Open Play,Normal,Head,104,44.1,113.3,41.9,16.51696097955069,6.964194138592061,104.37277868446186,105.83238662042217,1.4596079359603067,12.349465223777099,9.556673061269803,0.965046584919465,0.3867832186126406,4.5541190146942805,7.5610845782863665,5,9,4,1,59.39999999999999
0,From Free Kick,Left Back,Open Play,Half Volley,Right Foot,99.2,41,119,39.5,20.824024587000466,1.118033988749895,92.75248540026868,63.43494882292201,29.317536577346672,13.333557026390991,19.856736892047493,1.110949044190877,0.4930358790628071,3.0594117081556695,3.2062439083762824,3,7,3,2,75.67999999999999
1,Regular Play,Center Forward,Open Play,Diving Header,Head,108.3,42.9,118.8,41.3,12.054044964243333,1.769180601295413,103.92096036492075,137.2906100426384,33.36964967771766,8.491403488551901,10.621205204683694,1.0846522890932782,1.0846522890932782,0.9219544457292911,-10.501904589168575,0,1,1,2,26.860000000000046
0,From Throw In,Right Back,Open Play,Normal,Left Foot,100.9,40.9,118.1,39.7,19.121192431435855,1.9235384061671397,92.6978056333164,81.02737338510373,11.670432248212677,21.95246310010675,17.241809649801834,1.2490226744515294,0.290007395282871,2.692582403567252,3.4481879299133307,3,7,1,1,62.78999999999986
0,From Corner,Center Defensive Midfield,Open Play,Half Volley,Left Foot,107,40.1,118.3,38.6,13.000384609695207,2.202271554554525,90.440728072761,50.52754015165626,39.91318792110474,13.051867921030048,11.399122773266368,1.5552028469200094,0.42125127879246205,1.2727922061357886,5.531726674375737,6,9,4,2,130.3899999999998
0,Regular Play,Right Midfield,Open Play,Normal,Right Foot,108.3,52.3,117.1,43.8,16.97586522095413,4.780167361086849,136.43209618416464,142.65065095535937,6.218554771194732,11.504025187300352,12.234786471369247,0.49383458027794436,0.31234752377721214,3.2015621187164243,8.895504482602432,1,3,1,2,45.20999999999997
0,Regular Play,Right Midfield,Open Play,Normal,Right Foot,105.9,56.1,117.2,42.9,21.401401823245127,4.031128874149272,138.78888987788469,136.00508600525419,2.7838038726305,36.761681344318106,17.376133056580798,0.6819332544364807,0.542326144546643,1.8439088914585688,11.00409014866745,1,3,1,2,126.42000000000009
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,102,46.8,114.9,42.3,19.241621553289107,5.594640292279739,110.69545073406329,114.27444113443944,3.5789904003761563,33.2426096650105,13.662357044082846,0.4138029443011836,0.4138029443011836,2.4166091947189168,-12.61269202034205,1,1,1,2,266.6600000000001
0,From Throw In,Left Center Back,Open Play,Normal,Right Foot,88.2,39,118.4,39.9,31.81571938523471,1.603121954188134,88.19883948427758,86.42366562500261,1.7751738592749717,24.617036114994324,30.21340761979688,0.7008408943411162,0.08345803397671235,3.959797974644662,9.962429422585629,5,7,1,1,52.10999999999977
0,From Free Kick,Right Center Back,Open Play,Normal,Head,106.2,39.6,118.6,40.6,13.805795884337849,1.5231546211727873,88.33971763101732,113.19859051364814,24.85887288263082,11.918415748813306,12.44025723206718,1.7728066856132876,1.4401875376364468,0.8062257748298522,5.0039984012787215,2,5,2,2,52.7999999999999
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,103.5,25.9,117.8,37.9,21.703916697223107,3.0413812651491128,49.48460600954463,46.33221985386966,3.152386155674968,16.47330784934805,18.66788686488109,1.1781008341759238,0,2.193171219946132,3.640054944640257,2,7,0,1,105.56000000000006
0,From Throw In,Left Wing,Open Play,Normal,Left Foot,94.2,31.5,118.7,38.1,27.164130760986996,2.302172886644265,71.76515203819864,34.38034472384482,37.384807314353814,19.339723738166125,25.373411280314677,1.3279775565563887,0.12569918219749596,2.2203603311174507,3.2062439083762824,2,7,1,2,58.5000000000001
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,96.5,39.4,118.8,39.4,23.507658326596463,1.341640786499877,88.5374467809022,63.43494882292201,25.10249795798019,114.75994432205295,22.299999999999997,0.856584145568484,0.30466210277185957,3.780211634287158,6.493843238021693,3,7,2,1,36.45
1,From Throw In,Left Back,Open Play,Normal,Left Foot,111.9,27.2,117.7,35.7,15.147607071745686,4.87647413609464,32.32613999437685,28.141601232261703,4.1845387621151495,21.1970525105946,10.290286682109494,0,0,-2.5079872407968913,-6.720119046564582,1,0,0,1,125.27999999999993
0,From Throw In,Right Midfield,Open Play,Normal,Right Foot,100.9,39.9,116.3,39.6,19.10026177831078,3.721558813185682,89.70002483769755,83.82982490497042,5.870199932727132,14.986453690055063,15.402921800749354,0.6796214007848197,0.15135886972883342,3.8418745424597085,5.813776741499447,4,4,1,1,55.200000000000045
0,Regular Play,Right Wing,Open Play,Volley,Left Foot,87.4,45.3,118.4,42.2,33.02801840861785,2.7202941017470876,99.23416699978179,143.97262661489654,44.73845961511475,20.450076961950813,31.15461442547476,0.9089670829047866,0.058142482961585903,2.5612496949731405,7.3824115301167,4,9,1,1,143.52000000000027
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,92.4,32.3,114.9,39.3,28.653970056520958,5.147815070493495,74.41166809289409,82.18470645323309,7.773038360339001,23.96070084971735,23.56374333589636,0.8132582264329731,0,3.310589071449366,5.510898293381933,2,5,0,1,32.06000000000013
0,From Corner,Right Back,Open Play,Normal,Head,111.3,44,117,42,9.575489543621257,3.605551275463989,114.69155816347806,123.69006752597979,8.998509362501721,18.983671472562907,6.0406953242155845,1.2572878092031514,0.3663716527236555,2.402082429892862,2.7294688127912385,2,4,1,1,59.84999999999999
0,From Corner,Left Midfield,Open Play,Normal,Head,106.9,39,118.6,38.9,13.138112497615472,1.780449381476491,85.63474226497208,51.84277341263102,33.79196885234106,9.045719460374867,11.70042734262299,1.0692499157174238,0.547996624351192,1.8248287590894625,4.427188724235731,1,4,1,3,29.209999999999955
0,From Free Kick,Left Center Midfield,Open Play,Normal,Left Foot,89.7,44.4,116.5,40.3,30.617805277321885,3.512833614050059,98.26242493532983,94.8990924537877,3.3633324815421304,22.721502286171745,27.11180554666177,0.8439842498569214,0.13818430323758368,4.049691346263318,7.2367119605522445,6,8,1,3,171.51999999999984
0,From Free Kick,Right Wing,Open Play,Volley,Left Foot,105.5,41.9,119.4,42.5,14.623952953972465,2.5709920264364867,97.46519085612141,166.50426671920434,69.03907586308293,18.972652906345676,13.91294361377204,0.9700558444507728,0.5262566324247008,4.900000000000006,5.4147945482723525,5,8,4,2,72.16
0,From Free Kick,Left Defensive Midfield,Open Play,Normal,Right Foot,108.1,53.5,119.5,42.8,17.996110690924308,2.8442925306655753,138.6044205391757,169.87532834460217,31.270907805426475,14.544772910845316,15.634896865665606,1.187154161252878,0.864844170069604,1.7691806012954234,4.8332183894378336,4,6,4,2,139.85999999999996
0,Regular Play,Left Midfield,Open Play,Normal,Left Foot,96.8,33.3,118,39,24.14808481018733,2.23606797749979,73.89164725885341,63.43494882292201,10.4566984359314,31.307876732886047,21.952904135899654,0.7413104579710422,0.1865658654125637,5.360037313302962,9.192388155425116,4,7,1,2,146.95999999999998
0,Regular Play,Center Forward,Open Play,Half Volley,Right Foot,111.1,43.6,114.5,42.5,9.600520819205597,6.041522986797286,112.02305549681124,114.44395478041655,2.4208992836053085,19.87293304709841,3.573513677041133,0,0,-3.436568055487908,-6.466065264130883,0,0,0,1,269.09999999999997
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,92.8,42.4,118.8,41.7,27.30567706540162,2.080865204668485,95.04245106917088,144.78240703180725,49.73995596263637,29.17756677700073,26.009421369957465,0.8015648321637714,0.2173399540921553,4.601086828130945,5.008991914547277,2,7,1,2,163.35000000000002
0,From Throw In,Right Back,Open Play,Normal,Left Foot,89.7,49,119,41.6,31.608384963487136,1.886796226411322,106.5429834045625,147.99461679191654,41.451633387354036,5.191880104537144,30.220026472523145,1.4766718785603827,0.8084520834544419,1.2369316876853003,3.3526109228480445,4,8,1,2,116.83999999999986
0,Regular Play,Center Forward,Open Play,Normal,Left Foot,103.7,40,116.8,38.9,16.299999999999997,3.383784863137729,90,71.02959219151344,18.970407808486556,31.59667735464024,13.146102083887826,0.644562747671541,0.1411253036292123,5.547071299343464,6.912307863514186,4,5,1,1,111.80000000000011
0,Regular Play,Left Defensive Midfield,Open Play,Half Volley,Right Foot,90.3,39.2,118.9,40,29.710772457140862,1.0999999999999943,88.4570524291803,90,1.542947570819706,30.127550962424454,28.61118662341708,0.5630188293741905,0.14527821073217584,9.542536350467838,12.126417442921888,7,8,2,1,27.200000000000024
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,107.4,49.5,118.3,43.3,15.780050697003475,3.7121422386541156,127.01513378474341,152.7446716250569,25.729537840313483,19.540568782597497,12.539936203984446,0.3724545764381987,0.11820463094625897,8.45990543682374,10.22154587134451,3,4,1,2,94.47000000000007
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,105,31.9,117.3,38.4,17.047287174210446,3.1384709652950464,61.630953706721435,59.34933204294715,2.2816216637742883,23.973949671011116,13.911865439257236,0.9478181632468173,0.652576071369858,2.6476404589747395,4.6270941205037115,1,5,3,1,71.28000000000002
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,100.8,58.5,116.7,43.1,26.662520511009458,4.527692569068707,133.93627486610862,133.21008939175397,0.7261854743546508,19.20078000577363,22.13526597987926,0.7519974005386579,0.16760038078849773,3.1575306807693972,5.966573556070519,3,5,1,1,72.80000000000001
1,Regular Play,Right Wing,Open Play,Half Volley,Left Foot,110.6,33.1,116.2,36.3,11.660617479361893,5.303772242470448,53.71974650623735,45.76389846092995,7.955848045307398,16.203068268574736,6.449806198638845,0,0,-6.435060217278464,-6.652818951391958,1,0,0,1,159.64999999999995
0,From Kick Off,Left Center Forward,Open Play,Normal,Right Foot,98.8,49.4,118.7,41.2,23.190515302597312,1.769180601295413,113.91231755175087,132.70938995736162,18.79707240561075,6.927339620925683,21.523243250030887,1.5642468494238673,1.2660129400992348,1.1401754250991398,2.5709920264364885,3,5,2,3,60.76000000000017
0,From Corner,Right Back,Open Play,Half Volley,Right Foot,95.1,59.3,118.1,41.2,31.503968004046733,2.2472205054244294,127.77927809504315,122.27564431457763,5.50363378046552,29.113773209888112,29.267900505502606,0.6031124385601923,0.07803931049764355,8.723531395025761,12.814054783713082,6,10,1,1,31.49999999999995
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,102.9,51.3,117.4,42.4,20.496341136895623,3.5383612025908215,123.45747429956313,132.7093899573615,9.251915657798378,27.00044837857319,17.013524032369073,0.6085969729606284,0.35837418464565984,5.1107729356722444,10.220078277586715,4,6,3,3,71.33999999999999
0,Regular Play,Right Back,Open Play,Normal,Right Foot,92.1,54.6,118.2,40.2,31.48920449932009,1.8110770276274808,117.62294959960127,96.34019174591002,21.28275785369125,31.528317055977073,29.808891291022555,0.8292313051559748,0,5.825804665451801,7.212489168102786,5,9,0,1,11.899999999999807
0,Regular Play,Right Center Midfield,Open Play,Normal,Right Foot,97.9,39.3,117.1,39.8,22.11108319372888,2.906888370749732,88.18580809097008,86.0548137709625,2.130994320007588,23.972192161891577,19.206509313251058,1.3638491984159213,0.15355567229582587,1.4999999999999913,4.8703182647543635,2,6,1,1,21.059999999999956
0,From Throw In,Left Center Forward,Open Play,Normal,Right Foot,92.6,28.3,117.7,39.6,29.793455657241246,2.3345235059857474,66.8771641088194,80.13419305691563,13.257028948096234,26.44828599961567,27.526351011349117,0.7992154169569098,0.475651494154493,2.1023796041628686,3.7589892258425106,1,3,1,2,222.23000000000027
0,From Throw In,Right Wing,Open Play,Half Volley,Left Foot,96.7,58.7,116.6,42.3,29.87607738643077,4.104875150354761,128.74966042221953,124.07719528013065,4.672465142088882,121.78648955782415,25.78701223484411,0.3111049397384223,0.1459737358487444,6.850547423381585,11.901260437449476,2,4,1,1,158.76000000000016
1,From Counter,Right Center Forward,Open Play,Normal,Right Foot,99.7,39.3,110,39.8,20.31206537996567,10.00199980003999,88.02506598911805,88.85423716182517,0.8291711727071203,22.620373483671244,10.312128781197409,0,0,-2.912043955712211,-3.6221540552549616,0,0,0,1,180.3599999999999
0,From Corner,Center Forward,Open Play,Volley,Right Foot,109.6,39.1,118.3,40.3,10.4388696706109,1.726267650163209,85.05403345289584,100.00797980144121,14.953946348545372,32.274701318327125,8.782368700982671,0.557144592883332,0,2.1633307652783986,10.538026380684382,1,2,0,1,110.55000000000007
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,112.1,54.9,118.3,43.8,16.86475615003075,4.162931659299728,152.06740481846438,155.89776549883882,3.83036068037444,68.85097228733733,12.714165328483032,0.6934213545539443,0.5150262026246031,1.941648783894766,7.98310716450681,0,3,1,2,37.84000000000004
0,Regular Play,Left Center Midfield,Open Play,Normal,Right Foot,92.2,30.1,118.6,40.4,29.510167739272507,1.4560219778561088,70.39841734941007,105.94539590092272,35.54697855151265,17.224945809823094,28.338136847718122,1.0279787260556619,0.6189844605901732,1.6155494421403505,8.11233628494283,4,6,1,2,33.659999999999776
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,97.8,48.5,117.7,39.6,23.771621736852538,2.3345235059857474,110.95098771530456,80.13419305691563,30.81679465838893,15.973593477029329,21.799541279577426,1.1134278074768815,0.6715009633883694,1.8439088914585744,6.578753681359414,3,6,2,2,37.439999999999934
0,From Corner,Left Wing,Open Play,Normal,Right Foot,104.7,38,118,39.8,15.430165261590684,2.0099751242241783,82.55258314980483,84.28940686250031,1.7368237126954824,18.792347408379225,13.421251804507651,1.2880296517695808,0.8565045880175242,2.88617393793236,3.2249030993194223,5,8,4,2,61.410000000000025
0,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,108.9,25.6,117.6,36.3,18.181584089402108,4.410215414239995,37.626233638669774,32.969403903462165,4.656829735207609,11.663244297218899,13.790576492663376,1.0260762045534915,0.64018439966448,1.5620499351813304,3.956008088970493,1,4,1,2,76.99999999999999
0,From Throw In,Left Center Midfield,Open Play,Normal,Right Foot,117.1,50.5,111.9,49.4,10.893117092916977,12.408464852672141,164.56035446468073,139.24845452936128,25.311899935319445,22.922738328021758,5.315072906367314,0,0,-5.315072906367314,-6.906518659932801,0,0,0,0,221.00999999999985
0,From Free Kick,Left Wing,Free Kick,Normal,Right Foot,97.2,25,118.2,40.2,27.29175699730598,1.8110770276274808,56.65929265352299,96.34019174591002,39.68089909238703,106.61484758882564,25.92373429890069,0.6818200190092566,0.31357659640260205,11.84314147513234,11.87265766372466,5,10,4,1,20.300000000000082
1,From Free Kick,Left Center Back,Open Play,Normal,Other,116.5,39.6,117.7,39.4,3.522782990761707,2.37697286480094,83.48019824834303,75.3791260113683,8.10107223697473,10.880172149473076,1.2165525060596472,0,0,-1.6401219466856702,-2.220360331117452,1,0,0,1,18
0,From Corner,Center Forward,Open Play,Normal,Head,108,35.9,118.6,39.3,12.681088281373961,1.565247584249859,71.13641244437588,63.43494882292202,7.701463621453861,12.999404032125721,11.131936040060591,1.788387457303084,1.049253231018015,1.552417469626002,3.5171010790137998,2,7,3,3,60
0,From Throw In,Left Back,Open Play,Normal,Left Foot,104.7,31.4,117.7,39.8,17.551353224181888,2.3086792761230366,60.66002913184353,85.03025927188965,24.370230140046118,17.229787486208664,15.477725931156682,0.5710558602387478,0.2556549962824569,3.9115214431215874,7.864477096412705,4,5,1,2,83.82000000000012
0,From Corner,Right Wing,Open Play,Normal,Head,111.2,41.9,119.2,41.3,9.002777349240619,1.526433752247371,102.18365658598736,148.39249775375114,46.20884116776378,10.03026546072353,8.022468448052631,1.1020094955105977,1.1020094955105977,1.280624847486568,5.220153254455275,2,3,3,2,34.019999999999996
0,From Throw In,Left Wing,Open Play,Normal,Head,109.3,41.9,118.4,41.1,10.86738238951773,1.941648783894756,100.06906269888941,124.50852298766853,24.439460288779117,9.97477650071439,9.135097153287433,1.800898206718196,1.561737618886052,0.6403124237432885,8.052328855678955,0,3,1,2,94.38000000000015
0,From Counter,Left Center Forward,Open Play,Normal,Right Foot,55.8,65.8,50.2,49,69.19017271260421,70.37783742059712,111.89367314172841,97.34717017911639,14.546502962612024,33.71496206810708,17.70875489694292,0.5445094850361598,0,1.9924858845171265,23.46103152037438,0,2,0,0,2003.5500000000004
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,110.6,52.5,117.4,44.2,15.640012787718561,4.9396356140913875,143.05683413384654,148.2405199151873,5.183685781340756,20.355159895314912,10.729864864013903,0,0,-3.512833614050059,-9.708243919473789,0,0,0,1,86.32999999999988
0,From Throw In,Left Wing,Open Play,Normal,Right Foot,97.1,31.9,113.3,37.2,24.290327292978173,7.2615425358528345,70.52071253157541,67.31944039297512,3.201272138600288,16.138481496619736,17.044940598312454,1.1172467026122155,0.23281009858985902,1.6124515496597143,4.295346318982913,2,5,1,1,103
1,Regular Play,Right Wing,Open Play,Half Volley,Right Foot,114.7,34.8,119,42.2,7.424957912338629,2.4166091947189168,45.54565759341568,155.5560452195835,110.01038762616781,10.95135326822192,8.558621384311849,0.2705018568065013,0,6.718630812896333,12.106609764917676,0,3,0,1,33.74000000000014
